age,day,balance_log,duration_log,campaign_log,pdays_log,previous_log,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,default_yes,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
-0.09337099451329395,-1.6298810625459013,0.7077899600259178,0.8619240734544734,-0.8091121982977737,2.064959699739848,1.1080166454720741,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
2.0978486315774583,0.8603364252096548,0.7572055654780021,-0.4761260758298595,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.514759384146131,-0.3254814261025147,-0.47129130652098555,1.4017896225473692,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.49657275097267783,-1.1555539220210334,0.5887646178403911,1.1763888062383612,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.5990370620726984,0.623172854947221,0.03987681488920045,0.3230499401579757,0.524254895519062,1.4241697930798023,3.655952328040576,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.2732584854852376,-0.3254814261025147,-0.637385805983071,-0.4183299522986155,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.43048170621956355,-1.6298810625459013,1.408870146482057,0.26250153108330526,-0.8091121982977737,1.5919707209075775,1.1080166454720741,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6651281068258126,0.386009284684787,2.287735950361755,0.1700104661675929,1.402521347750125,1.7900517199063248,1.1080166454720741,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.07518436133984084,-0.6812267814961656,0.7296908167348982,-0.2671981259554652,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.0204254517055353,-1.3927174922834673,-0.8259053428750227,-0.15430110469503727,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.1047031296321028,-1.0369721368898164,1.9654298898138323,-0.5372691304067422,-0.8091121982977737,2.0029743011882752,2.0483838957217078,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.4236272081649193,0.9789182103408718,0.8157062016505396,-0.46300638982800413,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.15946203926640823,-1.748462847677118,-0.06941244112416922,0.3105881891832221,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.7675924179258331,0.14884571442235311,-0.2968878874169559,-0.1739504369059786,-0.058198792544353596,2.0029743011882752,1.6255380882895514,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4236272081649193,0.03026392929113617,-0.575143554697183,0.8876395977685525,0.524254895519062,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.43048170621956355,0.2674274995535701,-0.5245724555758697,-0.3635332807393457,1.0001542102994831,-0.5770500692515204,-0.49955178684679363,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.43048170621956355,1.4532453508657397,-1.1771115663548832,-1.6038951409847977,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.26192635036642875,-1.1555539220210334,-0.11551013223582081,0.092018824247917,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.5079048860914865,-1.2741357071522503,-0.6935408387099681,1.3620170475790851,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.4122950730461104,1.6904089211281734,1.00664859561519,-0.3694832747392585,-0.8091121982977737,1.7600341510980364,0.4408154634028403,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.18898080755867,1.5718271359969564,-0.2719036486324741,1.309793678500989,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
1.2550718523117843,-0.9183903517585994,-0.8040415366027128,-0.7711886534901099,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.1047031296321028,-1.1555539220210334,0.7181355596594994,0.4121016368656449,-0.058198792544353596,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.32801739511954303,0.7417546400784378,-0.40006361973432375,-0.5513509542495492,-0.8091121982977737,1.723026780104854,0.4408154634028403,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.3393495302383518,1.5718271359969564,-0.4011582594849329,-0.013275777883109477,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
2.013570953650891,0.623172854947221,0.5224684056862945,0.1073251956648552,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.2550718523117843,-1.2741357071522503,0.1371718259783916,0.880355974819879,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.4122950730461104,-0.9183903517585994,-0.026830817977660612,0.43184279372052203,-0.058198792544353596,1.5754325691797235,1.6255380882895514,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
1.592182564018054,1.5718271359969564,-0.6420352700540612,1.659746955187308,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.09337099451329395,0.03026392929113617,-0.3907713086466123,1.6983427656201722,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.32801739511954303,-0.3254814261025147,-0.5814387372395241,-0.7711886534901099,-0.8091121982977737,-0.5770500692515204,-0.49955178684679363,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
